date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:33:44	240921/240921	---M--	200	added ('OK')	image/jpeg	date:Wed,%2022%20Jul%202020%2006:00:32%20GMT	https://glasspollart.com/assets/upload/product/basic/8d7cdfcb-4261-4f14-8f71-179248e79929-2.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/basic/8d7cdfcb-4261-4f14-8f71-179248e79929-2.jpg	(from https://glasspollart.com/product/all_product_list)
11:33:44	64339/64339	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Apr%202026%2006:03:44%20GMT	https://glasspollart.com/products/standing-pelican-statue	C:/Users/DELL/Desktop/test4/glasspollart.com/products/standing-pelican-statue.html	(from https://glasspollart.com/product/all_product_list)
11:33:44	10591/10591	---M--	200	added ('OK')	image/jpeg	date:Wed,%2022%20Jul%202020%2006:00:32%20GMT	https://glasspollart.com/assets/upload/product/basic/90073i.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/basic/90073i.jpg	(from https://glasspollart.com/product/all_product_list)
11:33:45	63759/63759	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Apr%202026%2006:03:45%20GMT	https://glasspollart.com/products/fiberglass-lakshmi-narayan-statue	C:/Users/DELL/Desktop/test4/glasspollart.com/products/fiberglass-lakshmi-narayan-statue.html	(from https://glasspollart.com/product/all_product_list)
11:33:45	111750/111750	---M--	200	added ('OK')	image/jpeg	date:Wed,%2022%20Jul%202020%2006:00:34%20GMT	https://glasspollart.com/assets/upload/product/basic/IMG-20171117-WA0011.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/basic/IMG-20171117-WA0011.jpg	(from https://glasspollart.com/product/all_product_list)
11:33:45	64810/64810	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Apr%202026%2006:03:46%20GMT	https://glasspollart.com/products/fiber-lord-shiva-statue	C:/Users/DELL/Desktop/test4/glasspollart.com/products/fiber-lord-shiva-statue.html	(from https://glasspollart.com/product/all_product_list)
11:33:47	64355/64355	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Apr%202026%2006:03:47%20GMT	https://glasspollart.com/products/fiberglass-giraffe-statue	C:/Users/DELL/Desktop/test4/glasspollart.com/products/fiberglass-giraffe-statue.html	(from https://glasspollart.com/product/all_product_list)
11:33:47	189562/189562	---M--	200	added ('OK')	image/jpeg	date:Wed,%2022%20Jul%202020%2006:00:34%20GMT	https://glasspollart.com/assets/upload/product/basic/Lord-Siva-Statue.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/basic/Lord-Siva-Statue.jpg	(from https://glasspollart.com/product/all_product_list)
11:33:47	63657/63657	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Apr%202026%2006:03:48%20GMT	https://glasspollart.com/products/pegasus-statue	C:/Users/DELL/Desktop/test4/glasspollart.com/products/pegasus-statue.html	(from https://glasspollart.com/product/all_product_list)
11:33:47	151536/151536	---M--	200	added ('OK')	image/jpeg	date:Wed,%2022%20Jul%202020%2006:00:32%20GMT	https://glasspollart.com/assets/upload/product/basic/Horse-with-Wings.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/basic/Horse-with-Wings.jpg	(from https://glasspollart.com/product/all_product_list)
11:33:48	214434/214434	---M--	200	added ('OK')	image/jpeg	date:Wed,%2022%20Jul%202020%2006:00:34%20GMT	https://glasspollart.com/assets/upload/product/basic/2a8fb416-b493-4013-bdde-e714294f72ab.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/basic/2a8fb416-b493-4013-bdde-e714294f72ab.jpg	(from https://glasspollart.com/product/all_product_list)
11:33:48	63701/63701	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Apr%202026%2006:03:48%20GMT	https://glasspollart.com/products/fiberglass-hippopotamus-statue	C:/Users/DELL/Desktop/test4/glasspollart.com/products/fiberglass-hippopotamus-statue.html	(from https://glasspollart.com/product/all_product_list)
11:33:48	81406/81406	---M--	200	added ('OK')	image/jpeg	date:Wed,%2022%20Jul%202020%2006:00:32%20GMT	https://glasspollart.com/assets/upload/product/basic/140043.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/basic/140043.jpg	(from https://glasspollart.com/product/all_product_list)
11:33:49	63625/63625	---M-Z	200	added ('OK')	text/html	date:Tue,%2007%20Apr%202026%2006:03:49%20GMT	https://glasspollart.com/products/frp-panda-statue	C:/Users/DELL/Desktop/test4/glasspollart.com/products/frp-panda-statue.html	(from https://glasspollart.com/product/all_product_list)
11:33:49	223291/223291	---M--	200	added ('OK')	image/jpeg	date:Wed,%2022%20Jul%202020%2006:00:32%20GMT	https://glasspollart.com/assets/upload/product/basic/panda.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/basic/panda.jpg	(from https://glasspollart.com/product/all_product_list)
11:33:49	63697/63697	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Apr%202026%2006:03:50%20GMT	https://glasspollart.com/products/triangular-planter	C:/Users/DELL/Desktop/test4/glasspollart.com/products/triangular-planter.html	(from https://glasspollart.com/product/all_product_list)
11:33:49	72802/72802	---M--	200	added ('OK')	image/jpeg	date:Wed,%2022%20Jul%202020%2006:00:32%20GMT	https://glasspollart.com/assets/upload/product/basic/IMG-20160712-WA0013.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/basic/IMG-20160712-WA0013.jpg	(from https://glasspollart.com/product/all_product_list)
11:33:50	63626/63626	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Apr%202026%2006:03:50%20GMT	https://glasspollart.com/products/fiber-cup-planter	C:/Users/DELL/Desktop/test4/glasspollart.com/products/fiber-cup-planter.html	(from https://glasspollart.com/product/all_product_list)
11:33:50	309994/309994	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Jul%202020%2006:00:32%20GMT	https://glasspollart.com/assets/upload/product/basic/GLASSFIBER.png	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/basic/GLASSFIBER.png	(from https://glasspollart.com/product/all_product_list)
11:33:51	63701/63701	---M-Z	200	added ('OK')	text/html	date:Tue,%2007%20Apr%202026%2006:03:51%20GMT	https://glasspollart.com/products/gfrp-polar-bear-statue	C:/Users/DELL/Desktop/test4/glasspollart.com/products/gfrp-polar-bear-statue.html	(from https://glasspollart.com/product/all_product_list)
11:33:51	77736/77736	---M--	200	added ('OK')	image/jpeg	date:Wed,%2022%20Jul%202020%2006:00:32%20GMT	https://glasspollart.com/assets/upload/product/basic/Polarbear110009.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/basic/Polarbear110009.jpg	(from https://glasspollart.com/product/all_product_list)
11:33:51	63654/63654	---M-Z	200	added ('OK')	text/html	date:Tue,%2007%20Apr%202026%2006:03:52%20GMT	https://glasspollart.com/products/frp-elephant-statue	C:/Users/DELL/Desktop/test4/glasspollart.com/products/frp-elephant-statue.html	(from https://glasspollart.com/product/all_product_list)
11:33:51	168198/168198	---M--	200	added ('OK')	image/jpeg	date:Wed,%2022%20Jul%202020%2006:00:32%20GMT	https://glasspollart.com/assets/upload/product/basic/elephant.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/basic/elephant.jpg	(from https://glasspollart.com/product/all_product_list)
11:33:52	63726/63726	---M-Z	200	added ('OK')	text/html	date:Tue,%2007%20Apr%202026%2006:03:52%20GMT	https://glasspollart.com/products/life-size-giraffe-statue	C:/Users/DELL/Desktop/test4/glasspollart.com/products/life-size-giraffe-statue.html	(from https://glasspollart.com/product/all_product_list)
11:33:52	65824/65824	---M--	200	added ('OK')	image/jpeg	date:Wed,%2022%20Jul%202020%2006:00:34%20GMT	https://glasspollart.com/assets/upload/product/basic/140039_.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/basic/140039_.jpg	(from https://glasspollart.com/product/all_product_list)
11:33:53	63730/63730	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Apr%202026%2006:03:53%20GMT	https://glasspollart.com/products/kangaroo-with-baby-statue	C:/Users/DELL/Desktop/test4/glasspollart.com/products/kangaroo-with-baby-statue.html	(from https://glasspollart.com/product/all_product_list)
11:33:53	121475/121475	---M--	200	added ('OK')	image/jpeg	date:Wed,%2022%20Jul%202020%2006:00:32%20GMT	https://glasspollart.com/assets/upload/product/basic/lgfib02kangoo1929.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/basic/lgfib02kangoo1929.jpg	(from https://glasspollart.com/product/all_product_list)
11:33:54	63712/63712	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Apr%202026%2006:03:54%20GMT	https://glasspollart.com/products/fiberglass-horse-animal-statue	C:/Users/DELL/Desktop/test4/glasspollart.com/products/fiberglass-horse-animal-statue.html	(from https://glasspollart.com/product/all_product_list)
11:33:54	13856/13856	---M--	200	added ('OK')	image/jpeg	date:Wed,%2022%20Jul%202020%2006:00:34%20GMT	https://glasspollart.com/assets/upload/product/basic/fvUG-v8A.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/basic/fvUG-v8A.jpg	(from https://glasspollart.com/product/all_product_list)
11:33:54	64247/64247	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Apr%202026%2006:03:55%20GMT	https://glasspollart.com/products/fiberglass-lakshmi-statue	C:/Users/DELL/Desktop/test4/glasspollart.com/products/fiberglass-lakshmi-statue.html	(from https://glasspollart.com/product/all_product_list)
11:33:55	64805/64805	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Apr%202026%2006:03:55%20GMT	https://glasspollart.com/products/lakshmi-statue-seated	C:/Users/DELL/Desktop/test4/glasspollart.com/products/lakshmi-statue-seated.html	(from https://glasspollart.com/product/all_product_list)
11:33:55	1471650/1471650	---M--	200	added ('OK')	image/jpeg	date:Wed,%2022%20Jul%202020%2006:00:34%20GMT	https://glasspollart.com/assets/upload/product/basic/Fiberglass-Lakshmi-Statue.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/basic/Fiberglass-Lakshmi-Statue.jpg	(from https://glasspollart.com/product/all_product_list)
11:33:56	64731/64731	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Apr%202026%2006:03:57%20GMT	https://glasspollart.com/products/fiberglass-nataraja-statue	C:/Users/DELL/Desktop/test4/glasspollart.com/products/fiberglass-nataraja-statue.html	(from https://glasspollart.com/product/all_product_list)
11:33:57	64807/64807	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Apr%202026%2006:03:58%20GMT	https://glasspollart.com/products/fiber-standing-ganesha-statue	C:/Users/DELL/Desktop/test4/glasspollart.com/products/fiber-standing-ganesha-statue.html	(from https://glasspollart.com/product/all_product_list)
11:33:57	293749/293749	---M--	200	added ('OK')	image/jpeg	date:Wed,%2022%20Jul%202020%2006:00:32%20GMT	https://glasspollart.com/assets/upload/product/basic/nataraj.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/basic/nataraj.jpg	(from https://glasspollart.com/product/all_product_list)
11:33:58	1750434/1750434	---M--	200	added ('OK')	image/jpeg	date:Wed,%2022%20Jul%202020%2006:00:32%20GMT	https://glasspollart.com/assets/upload/product/basic/20150517_182348_RichtoneHDR-2.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/basic/20150517_182348_RichtoneHDR-2.jpg	(from https://glasspollart.com/product/all_product_list)
11:33:59	64789/64789	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Apr%202026%2006:03:59%20GMT	https://glasspollart.com/products/ganesh-on-rat-statue	C:/Users/DELL/Desktop/test4/glasspollart.com/products/ganesh-on-rat-statue.html	(from https://glasspollart.com/product/all_product_list)
11:33:59	63734/63734	---M-Z	200	added ('OK')	text/html	date:Tue,%2007%20Apr%202026%2006:03:59%20GMT	https://glasspollart.com/products/gfrp-rectangular-planter	C:/Users/DELL/Desktop/test4/glasspollart.com/products/gfrp-rectangular-planter.html	(from https://glasspollart.com/product/all_product_list)
11:33:59	255201/255201	---M--	200	added ('OK')	image/jpeg	date:Wed,%2022%20Jul%202020%2006:00:32%20GMT	https://glasspollart.com/assets/upload/product/basic/Ganesha-Sculpture-1.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/basic/Ganesha-Sculpture-1.jpg	(from https://glasspollart.com/product/all_product_list)
11:34:00	253864/253864	---M--	200	added ('OK')	image/jpeg	date:Wed,%2022%20Jul%202020%2006:00:32%20GMT	https://glasspollart.com/assets/upload/product/basic/775d1afa730a40c9a85c75240444ff5b1.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/basic/775d1afa730a40c9a85c75240444ff5b1.jpg	(from https://glasspollart.com/product/all_product_list)
11:34:00	63667/63667	---M-Z	200	added ('OK')	text/html	date:Tue,%2007%20Apr%202026%2006:04:00%20GMT	https://glasspollart.com/products/buddha-statue	C:/Users/DELL/Desktop/test4/glasspollart.com/products/buddha-statue.html	(from https://glasspollart.com/product/all_product_list)
11:34:00	156836/156836	---M--	200	added ('OK')	image/jpeg	date:Wed,%2022%20Jul%202020%2006:00:34%20GMT	https://glasspollart.com/assets/upload/product/basic/BUDDHA-STATUE-Copy.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/basic/BUDDHA-STATUE-Copy.jpg	(from https://glasspollart.com/product/all_product_list)
11:34:01	64785/64785	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Apr%202026%2006:04:01%20GMT	https://glasspollart.com/products/large-fiberglass-durga-idol	C:/Users/DELL/Desktop/test4/glasspollart.com/products/large-fiberglass-durga-idol.html	(from https://glasspollart.com/product/all_product_list)
11:34:01	68834/68834	---M--	200	added ('OK')	image/jpeg	date:Wed,%2022%20Jul%202020%2006:00:34%20GMT	https://glasspollart.com/assets/upload/product/basic/Large-Fiberglass-Durga-Idol.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/basic/Large-Fiberglass-Durga-Idol.jpg	(from https://glasspollart.com/product/all_product_list)
11:34:01	67902/67902	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Apr%202026%2006:04:02%20GMT	https://glasspollart.com/products/fiberglass-large-theme-durga-idol	C:/Users/DELL/Desktop/test4/glasspollart.com/products/fiberglass-large-theme-durga-idol.html	(from https://glasspollart.com/product/all_product_list)
11:34:01	22754/22754	---M--	200	added ('OK')	image/jpeg	date:Fri,%2002%20Aug%202024%2011:01:04%20GMT	https://glasspollart.com/assets/upload/product/basic/2b4a83214765e16e69d40ef663360ef5.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/basic/2b4a83214765e16e69d40ef663360ef5.jpg	(from https://glasspollart.com/product/all_product_list)
11:34:02	64207/64207	---M-Z	200	added ('OK')	text/html	date:Tue,%2007%20Apr%202026%2006:04:02%20GMT	https://glasspollart.com/products/fiberglass-gandhi-march-statue	C:/Users/DELL/Desktop/test4/glasspollart.com/products/fiberglass-gandhi-march-statue.html	(from https://glasspollart.com/product/all_product_list)
11:34:03	64350/64350	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Apr%202026%2006:04:03%20GMT	https://glasspollart.com/products/fiberglass-durga-idol-with-family	C:/Users/DELL/Desktop/test4/glasspollart.com/products/fiberglass-durga-idol-with-family.html	(from https://glasspollart.com/product/all_product_list)
11:34:03	1305672/1305672	---M--	200	added ('OK')	image/jpeg	date:Wed,%2022%20Jul%202020%2006:00:34%20GMT	https://glasspollart.com/assets/upload/product/basic/20180413_114933.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/basic/20180413_114933.jpg	(from https://glasspollart.com/product/all_product_list)
11:34:04	64385/64385	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Apr%202026%2006:04:05%20GMT	https://glasspollart.com/products/panch-chali-durga-idol-small-size	C:/Users/DELL/Desktop/test4/glasspollart.com/products/panch-chali-durga-idol-small-size.html	(from https://glasspollart.com/product/all_product_list)
11:34:05	18830/18830	---M--	200	added ('OK')	image/jpeg	date:Tue,%2019%20Nov%202024%2011:36:37%20GMT	https://glasspollart.com/assets/upload/product/basic/884a934f50931c925139c98ef12b6a50.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/basic/884a934f50931c925139c98ef12b6a50.jpg	(from https://glasspollart.com/product/all_product_list)
11:34:05	296125/296125	---M--	200	added ('OK')	image/jpeg	date:Wed,%2022%20Jul%202020%2006:00:34%20GMT	https://glasspollart.com/assets/upload/product/basic/Fiberglass-Durga-idol-With-Family.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/basic/Fiberglass-Durga-idol-With-Family.jpg	(from https://glasspollart.com/product/all_product_list)
11:34:05	64094/64094	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Apr%202026%2006:04:05%20GMT	https://glasspollart.com/products/fiberglass-gazebo	C:/Users/DELL/Desktop/test4/glasspollart.com/products/fiberglass-gazebo.html	(from https://glasspollart.com/product/all_product_list)
11:34:05	63755/63755	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Apr%202026%2006:04:06%20GMT	https://glasspollart.com/products/fiberglass-gazebo-11-ft	C:/Users/DELL/Desktop/test4/glasspollart.com/products/fiberglass-gazebo-11-ft.html	(from https://glasspollart.com/product/all_product_list)
11:34:06	159031/159031	---M--	200	added ('OK')	image/jpeg	date:Wed,%2022%20Jul%202020%2006:00:32%20GMT	https://glasspollart.com/assets/upload/product/basic/14x18.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/basic/14x18.jpg	(from https://glasspollart.com/product/all_product_list)
11:34:06	32990/32990	---M--	200	added ('OK')	image/jpeg	date:Wed,%2022%20Jul%202020%2006:00:32%20GMT	https://glasspollart.com/assets/upload/product/basic/Amish-Gazebos-8ft-Vinyl-Gazebo-in-a-Box_DualBrown.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/basic/Amish-Gazebos-8ft-Vinyl-Gazebo-in-a-Box_DualBrown.jpg	(from https://glasspollart.com/product/all_product_list)
11:34:06	63794/63794	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Apr%202026%2006:04:07%20GMT	https://glasspollart.com/products/fiberglass-garden-gazebos-12ft	C:/Users/DELL/Desktop/test4/glasspollart.com/products/fiberglass-garden-gazebos-12ft.html	(from https://glasspollart.com/product/all_product_list)
